[385, 1257, 4142, 657, 2498, 3759, 2819, 614, 1411, 3355, 382, 2122, 2780]
[385, 1257, 4142, 657, 2498, 3759, 2819, 2736, 1430, 1772, 488, 382, 3401]
[385, 1257, 4142, 657, 3562, 1673, 2644, 2797, 282, 3253, 2044, 2396, 559]
[385, 1257, 4142, 657, 3562, 2868, 282, 559, 1509, 3420, 2600, 2446, 1851]
[385, 1257, 4142, 657, 3562, 2868, 282, 1663, 519, 2072, 3420, 2446, 2600]
[385, 1257, 4142, 680, 3020, 2498, 2602, 3759, 1801, 519, 1447, 3330, 382]
[385, 1257, 4142, 805, 605, 2327, 2977, 1673, 2644, 3248, 1854, 3608, 193]
[385, 1257, 4142, 805, 2055, 360, 610, 3368, 3174, 1395, 2203, 2741, 3760]
[385, 1257, 4142, 805, 2905, 341, 1449, 2363, 580, 3420, 2600, 3663, 1998]
[385, 1257, 4142, 805, 2905, 2782, 3512, 2041, 519, 382, 3330, 2145, 1449]
[385, 1257, 4142, 1300, 2766, 1038, 452, 2331, 1848, 2977, 12, 3816, 3388]
[385, 1257, 4142, 1300, 2766, 3491, 305, 3066, 553, 2186, 787, 3396, 1779]
[385, 1257, 4142, 1542, 605, 852, 197, 2242, 2634, 3718, 3376, 2909, 2051]
[385, 1257, 4142, 1542, 605, 852, 337, 3714, 2198, 2623, 3270, 2989, 2002]
[385, 1257, 4142, 1643, 241, 2607, 3411, 1954, 3561, 3008, 734, 486, 2186]
[385, 1257, 4142, 1643, 241, 3512, 3411, 2246, 1992, 2644, 495, 1027, 2868]
[385, 1257, 4142, 1643, 241, 3512, 3411, 2782, 519, 2504, 1033, 3075, 2099]
[385, 1257, 4142, 1643, 2655, 536, 1033, 1767, 2934, 3319, 3525, 2262, 197]
[385, 1257, 4142, 1643, 2655, 2246, 1033, 3084, 3512, 2041, 519, 3330, 382]
[385, 1257, 4142, 1704, 2397, 600, 3407, 2782, 29, 3714, 3041, 855, 1326]
[385, 1257, 4142, 1704, 3020, 2498, 3759, 597, 1532, 969, 3242, 2745, 214]
[385, 1257, 4142, 1923, 2391, 2629, 2879, 19, 1015, 3351, 1350, 3635, 610]
[385, 1257, 4142, 1923, 2766, 1038, 198, 3388, 2504, 3561, 486, 2977, 1402]
[385, 1257, 4142, 2139, 514, 3659, 3207, 3376, 382, 887, 2764, 1634, 2134]
[385, 1257, 4142, 2139, 1724, 1634, 489, 762, 2644, 2909, 3323, 3572, 82]
[385, 1257, 4142, 2139, 1724, 1634, 718, 3056, 3632, 184, 3389, 2745, 622]
[385, 1257, 4142, 2211, 12, 2977, 1665, 610, 3314, 2573, 2052, 3453, 852]
[385, 1257, 4142, 2211, 12, 2977, 3388, 3816, 452, 1767, 2773, 1667, 1040]
[385, 1257, 4142, 2211, 12, 2977, 3388, 3816, 575, 1777, 2773, 1667, 1040]
[385, 1257, 4142, 2211, 483, 789, 2134, 3244, 3718, 2644, 2967, 1480, 37]
[385, 1257, 4142, 2211, 483, 789, 2844, 2017, 333, 3420, 2600, 3558, 1392]
[385, 1257, 4142, 2211, 483, 1694, 270, 2745, 1954, 3207, 3737, 3411, 947]
[385, 1257, 4142, 2211, 483, 1694, 2060, 3032, 305, 3280, 2588, 852, 3599]
[385, 1257, 4142, 2211, 483, 3236, 3540, 382, 1421, 773, 1802, 2752, 3187]
[385, 1257, 4142, 2211, 622, 1, 773, 3129, 1283, 2644, 3294, 2041, 3512]
[385, 1257, 4142, 2211, 622, 2779, 3114, 1691, 1028, 3709, 1948, 3407, 98]
[385, 1257, 4142, 2211, 622, 2782, 2884, 1283, 3816, 2052, 3322, 721, 360]
[385, 1257, 4142, 2211, 622, 3632, 1283, 2644, 706, 2884, 352, 3244, 2134]
[385, 1257, 4142, 2211, 1033, 536, 382, 2591, 3244, 2134, 1272, 3565, 3207]
[385, 1257, 4142, 2211, 1033, 1694, 3814, 1747, 2598, 2965, 488, 382, 3401]
[385, 1257, 4142, 2211, 1033, 2782, 3608, 546, 3077, 2134, 3244, 137, 1511]
[385, 1257, 4142, 2211, 1033, 3276, 3814, 1747, 382, 488, 1282, 2598, 2965]
[385, 1257, 4142, 2211, 1449, 789, 614, 3718, 2967, 2644, 37, 3244, 2134]
[385, 1257, 4142, 2211, 1527, 2806, 1822, 186, 3512, 1023, 519, 3420, 2600]
[385, 1257, 4142, 2211, 1673, 2934, 3525, 570, 2779, 246, 1736, 3282, 969]
[385, 1257, 4142, 2211, 1779, 1425, 2806, 186, 3512, 1023, 519, 3420, 2600]
[385, 1257, 4142, 2211, 2741, 1, 1360, 1029, 2833, 1839, 3242, 3513, 503]
[385, 1257, 4142, 2211, 2741, 251, 1029, 3513, 3242, 550, 1360, 2833, 1839]
[385, 1257, 4142, 2211, 2741, 1555, 186, 1029, 2833, 1839, 3242, 3513, 503]
[385, 1257, 4142, 2211, 2741, 3236, 186, 1029, 503, 1301, 3513, 2965, 2009]
[385, 1257, 4142, 2211, 2928, 1731, 281, 2779, 884, 3767, 519, 3407, 1513]
[385, 1257, 4142, 2211, 2928, 1731, 281, 3534, 884, 2588, 519, 3407, 1513]
[385, 1257, 4142, 2211, 3438, 1933, 2811, 3407, 98, 935, 503, 2779, 1536]
[385, 1257, 4142, 2211, 3438, 1933, 2811, 3407, 946, 550, 1551, 2779, 207]
[385, 1257, 4142, 2455, 52, 809, 3402, 536, 2928, 2575, 1860, 3714, 1524]
[385, 1257, 4142, 2455, 52, 3411, 1716, 474, 1455, 3183, 2579, 725, 3759]
[385, 1257, 4142, 2455, 52, 3411, 2811, 3635, 1757, 725, 575, 2651, 1539]
[385, 1257, 4142, 2455, 139, 3411, 1716, 1528, 483, 3661, 2989, 732, 2588]
[385, 1257, 4142, 2455, 139, 3411, 1716, 3183, 3759, 725, 2579, 1455, 521]
[385, 1257, 4142, 2455, 360, 3816, 483, 2848, 822, 1863, 3368, 1621, 2782]
[385, 1257, 4142, 2455, 489, 3411, 3714, 2013, 2884, 160, 1324, 855, 2779]
[385, 1257, 4142, 2455, 489, 3411, 3714, 2013, 2884, 1420, 295, 855, 2779]
[385, 1257, 4142, 2455, 580, 1731, 642, 2774, 3794, 1511, 3368, 3207, 87]
[385, 1257, 4142, 2455, 580, 3420, 2600, 1779, 3062, 304, 3814, 1312, 838]
[385, 1257, 4142, 2455, 2677, 2992, 3759, 1656, 806, 1789, 582, 46, 3323]
[385, 1257, 4142, 2455, 2965, 483, 1694, 295, 1863, 1014, 3389, 2745, 3488]
[385, 1257, 4142, 2455, 2965, 483, 3719, 88, 1767, 944, 3398, 1653, 2644]
[385, 1257, 4142, 2455, 2965, 622, 3335, 1028, 2591, 113, 3632, 1874, 1558]
[385, 1257, 4142, 2455, 2965, 622, 3335, 1028, 2591, 1691, 1870, 3534, 295]
[385, 1257, 4142, 2455, 2965, 1757, 2600, 500, 3256, 3561, 973, 36, 1656]
[385, 1257, 4142, 2455, 2965, 3351, 2779, 187, 1683, 3714, 893, 503, 1948]
[385, 1257, 4142, 2455, 2965, 3759, 775, 550, 1603, 3330, 2574, 2011, 90]
[385, 1257, 4142, 2455, 3407, 382, 3709, 486, 1948, 3025, 2585, 1656, 818]
[385, 1257, 4142, 2455, 3407, 1731, 2936, 3759, 165, 775, 481, 2777, 1684]
[385, 1257, 4142, 2455, 3407, 2644, 762, 3005, 3608, 1705, 1604, 375, 559]
[385, 1257, 4142, 2455, 3407, 3714, 2868, 282, 534, 1685, 1863, 2611, 849]
[385, 1257, 4142, 2781, 375, 762, 3246, 559, 2396, 1281, 3562, 2936, 1731]
[385, 1257, 4142, 2781, 536, 1033, 1767, 2934, 3525, 3319, 1628, 2262, 197]
[385, 1257, 4142, 2781, 553, 3759, 2284, 3187, 3219, 1830, 691, 1665, 205]
[385, 1257, 4142, 2781, 553, 3759, 2284, 3187, 3219, 1830, 1595, 382, 963]
[385, 1257, 4142, 2781, 659, 483, 3140, 2363, 3714, 1313, 3407, 1764, 328]
[385, 1257, 4142, 2781, 659, 2852, 3438, 575, 1411, 1731, 2498, 186, 3355]
[385, 1257, 4142, 2781, 1314, 2928, 2363, 1731, 3319, 614, 3592, 1026, 52]
[385, 1257, 4142, 2781, 1314, 3351, 2060, 3077, 559, 3608, 2525, 653, 186]
[385, 1257, 4142, 2781, 1694, 483, 1767, 2192, 822, 2958, 198, 3268, 3805]
[385, 1257, 4142, 2781, 1850, 762, 3231, 2498, 3712, 2822, 54, 500, 1557]
[385, 1257, 4142, 2781, 2185, 3438, 1731, 575, 1411, 235, 3119, 979, 3219]
[385, 1257, 4142, 2781, 2246, 519, 382, 3330, 3512, 2041, 1628, 3084, 1033]
[385, 1257, 4142, 2781, 2806, 474, 1028, 1933, 3483, 1691, 2162, 3407, 328]
[385, 1257, 4142, 2781, 2977, 1673, 3816, 571, 2498, 799, 58, 1863, 3248]
[385, 1257, 4142, 2781, 3008, 3331, 139, 1023, 3712, 2353, 570, 1603, 2122]
[385, 1257, 4142, 2781, 3008, 3331, 360, 1627, 3712, 1028, 2353, 1933, 570]
[385, 1257, 4142, 2781, 3276, 1527, 2060, 3077, 559, 3608, 2525, 653, 186]
[385, 1257, 4142, 2781, 3276, 2928, 2052, 3692, 459, 253, 1510, 718, 2303]
[385, 1257, 4142, 2781, 3276, 2928, 2052, 3692, 459, 253, 2498, 1338, 691]
[385, 1257, 4142, 2781, 3618, 2994, 818, 3219, 2516, 1342, 486, 382, 1933]
[385, 1257, 4142, 3006, 1724, 251, 3759, 2783, 2284, 3407, 1578, 786, 488]
[385, 1257, 4142, 3006, 1724, 2185, 3438, 1634, 489, 692, 184, 3280, 2585]
[385, 1257, 4142, 3037, 12, 818, 1964, 575, 1553, 2644, 3323, 2525, 3458]
[385, 1257, 4142, 3037, 762, 2185, 579, 1521, 2591, 44, 3244, 2134, 3817]
[385, 1257, 4142, 3037, 762, 2185, 579, 2644, 2134, 3244, 3817, 1443, 44]
[385, 1257, 4142, 3037, 762, 3854, 2241, 461, 2592, 305, 1667, 3421, 1777]
[385, 1257, 4142, 3037, 934, 382, 3772, 570, 2782, 1777, 2542, 1667, 3303]
[385, 1257, 4142, 3037, 3351, 341, 579, 893, 1731, 2764, 3838, 2525, 1576]
[385, 1257, 4142, 3037, 3351, 341, 579, 2192, 2023, 778, 2773, 3838, 1667]
[385, 1257, 4142, 3142, 622, 2169, 1602, 3562, 2600, 3420, 1772, 1006, 29]
[385, 1257, 4142, 3142, 1673, 3659, 3258, 2498, 2644, 1854, 575, 39, 831]
[385, 1257, 4142, 3155, 1510, 489, 2644, 2198, 3476, 3396, 973, 1733, 375]
[385, 1257, 4142, 3155, 1862, 235, 2504, 459, 3759, 2642, 3413, 810, 1656]
[385, 1257, 4142, 3155, 2498, 762, 79, 2729, 536, 3816, 3255, 1992, 1663]
[385, 1257, 4142, 3155, 2498, 2013, 3714, 1447, 103, 536, 1009, 2651, 3280]
[385, 1257, 4142, 3155, 2498, 3351, 3548, 2779, 1447, 333, 503, 1731, 893]
[385, 1257, 4142, 3155, 2498, 3438, 1731, 1595, 2575, 837, 3402, 570, 341]
[385, 1257, 4142, 3176, 52, 1964, 3712, 2741, 1395, 3267, 883, 2504, 593]
[385, 1257, 4142, 3176, 360, 3816, 1673, 3280, 2585, 2440, 571, 818, 1929]
[385, 1257, 4142, 3176, 489, 809, 2644, 2241, 3476, 3396, 1425, 1863, 160]
[385, 1257, 4142, 3176, 558, 669, 251, 3759, 2198, 1802, 3230, 1596, 2756]
[385, 1257, 4142, 3176, 558, 2241, 642, 1802, 349, 3816, 1392, 3396, 2761]
[385, 1257, 4142, 3176, 580, 2504, 115, 3396, 789, 1372, 2656, 1802, 3599]
[385, 1257, 4142, 3176, 2464, 809, 1929, 3759, 3283, 2585, 491, 1596, 210]
[385, 1257, 4142, 3176, 2525, 1716, 1364, 2777, 3264, 3759, 251, 677, 498]
[385, 1257, 4142, 3176, 2525, 2644, 559, 1863, 3287, 3613, 1553, 818, 12]
[385, 1257, 4142, 3176, 2525, 2644, 1761, 3613, 3287, 12, 818, 1553, 575]
[385, 1257, 4142, 3176, 2629, 1852, 2198, 330, 1011, 3714, 3389, 622, 1395]
[385, 1257, 4142, 3176, 2629, 3368, 44, 901, 2241, 1527, 447, 3709, 2011]
[385, 1257, 4142, 3176, 2677, 1929, 1673, 818, 3816, 349, 571, 3280, 2518]
[385, 1257, 4142, 3176, 3407, 447, 642, 2241, 165, 2122, 1610, 3600, 2611]
[385, 1257, 4142, 3176, 3407, 786, 488, 2284, 1673, 73, 3567, 2720, 1746]
[385, 1257, 4142, 3176, 3407, 786, 488, 2777, 1673, 73, 1929, 3827, 2429]
[385, 1257, 4142, 3176, 3407, 1521, 524, 3759, 165, 1929, 2611, 757, 2363]
[385, 1257, 4142, 3176, 3407, 1731, 799, 2440, 2575, 475, 251, 3438, 1551]
[385, 1257, 4142, 3176, 3407, 1731, 3600, 2611, 2241, 1610, 214, 642, 534]
[385, 1257, 4142, 3176, 3407, 1731, 3600, 2611, 2241, 1610, 437, 642, 165]
[385, 1257, 4142, 3176, 3407, 1954, 2745, 3462, 1527, 270, 2241, 846, 550]
[385, 1257, 4142, 3176, 3407, 2504, 3759, 1929, 165, 897, 519, 2611, 1490]
[385, 1257, 4142, 3176, 3407, 2644, 12, 469, 1455, 2227, 818, 3827, 1929]
[385, 1257, 4142, 3176, 3407, 2644, 762, 2098, 29, 559, 3842, 2185, 1496]
[385, 1257, 4142, 3176, 3407, 2644, 3759, 1929, 165, 1048, 561, 1399, 2227]
[385, 1257, 4142, 3176, 3491, 550, 2241, 305, 1756, 2592, 3396, 626, 1449]
[385, 1257, 4142, 3176, 3491, 550, 2241, 305, 1756, 2592, 3396, 1320, 642]
[385, 1257, 4142, 3327, 486, 734, 2504, 1543, 1929, 29, 3857, 2950, 2668]
[385, 1257, 4142, 3327, 486, 734, 2644, 2793, 1810, 3562, 370, 1313, 2284]
[385, 1257, 4142, 3327, 622, 3008, 1283, 2644, 1721, 2198, 1026, 3584, 330]
[385, 1257, 4142, 3327, 642, 2241, 1634, 345, 489, 1863, 3653, 2644, 2967]
[385, 1257, 4142, 3327, 642, 2241, 1862, 2805, 3681, 44, 447, 2591, 1682]
[385, 1257, 4142, 3327, 642, 2793, 2668, 575, 3635, 1644, 2273, 1751, 39]
[385, 1257, 4142, 3327, 642, 2793, 3562, 1803, 1532, 2284, 447, 2601, 355]
[385, 1257, 4142, 3327, 642, 2793, 3805, 2363, 1471, 2059, 447, 2601, 355]
[385, 1257, 4142, 3327, 1033, 19, 2989, 2284, 3562, 571, 2135, 2644, 1338]
[385, 1257, 4142, 3327, 1033, 216, 2169, 2598, 2965, 1521, 2135, 488, 3666]
[385, 1257, 4142, 3327, 1033, 2793, 2668, 473, 153, 2198, 1965, 3692, 1375]
[385, 1257, 4142, 3327, 1033, 2793, 2668, 473, 1595, 2198, 3816, 348, 2135]
[385, 1257, 4142, 3327, 1033, 2793, 2668, 3712, 2218, 1596, 304, 610, 1785]
[385, 1257, 4142, 3327, 1449, 448, 2782, 756, 2992, 1839, 2369, 3586, 44]
[385, 1257, 4142, 3327, 1449, 579, 341, 2060, 2880, 691, 3480, 2227, 2668]
[385, 1257, 4142, 3327, 1449, 1861, 2498, 1015, 370, 575, 3635, 2811, 2651]
[385, 1257, 4142, 3327, 1449, 1964, 2774, 253, 770, 489, 3105, 3714, 2290]
[385, 1257, 4142, 3327, 1449, 2241, 1026, 3110, 345, 1863, 3813, 2644, 469]
[385, 1257, 4142, 3327, 1449, 2241, 1026, 3491, 547, 2575, 3077, 2060, 365]
[385, 1257, 4142, 3327, 1449, 2241, 3805, 235, 1731, 893, 503, 2993, 2609]
[385, 1257, 4142, 3327, 1449, 2597, 1026, 2317, 3114, 341, 610, 1791, 3635]
[385, 1257, 4142, 3327, 1449, 3645, 1015, 600, 2525, 2575, 3077, 2060, 365]
[385, 1257, 4142, 3327, 1527, 447, 1969, 2591, 2989, 2363, 711, 3810, 216]
[385, 1257, 4142, 3327, 1527, 447, 2089, 178, 2169, 3613, 2705, 2823, 1026]
[385, 1257, 4142, 3327, 1527, 761, 3714, 463, 2041, 3013, 2241, 2705, 345]
[385, 1257, 4142, 3327, 1527, 2600, 305, 2087, 558, 972, 2989, 3615, 2363]
[385, 1257, 4142, 3327, 1527, 2600, 500, 3682, 215, 2241, 3193, 770, 2134]
[385, 1257, 4142, 3327, 1661, 71, 2644, 2198, 2059, 558, 972, 3612, 3062]
[385, 1257, 4142, 3327, 1673, 2644, 475, 2368, 104, 3013, 2041, 3575, 802]
[385, 1257, 4142, 3327, 1673, 3816, 1992, 571, 2478, 2668, 330, 2977, 780]
[385, 1257, 4142, 3327, 1673, 3816, 3056, 2306, 475, 1917, 770, 139, 2750]
[385, 1257, 4142, 3327, 1673, 3816, 3056, 2306, 1939, 770, 139, 2750, 579]
[385, 1257, 4142, 3327, 1673, 3816, 3056, 2643, 2199, 579, 770, 139, 1946]
[385, 1257, 4142, 3327, 1840, 3077, 1597, 3659, 728, 2284, 2629, 300, 435]
[385, 1257, 4142, 3327, 2353, 2977, 1566, 2668, 786, 488, 3838, 2057, 229]
[385, 1257, 4142, 3327, 2353, 2977, 1566, 3805, 305, 869, 461, 2777, 1849]
[385, 1257, 4142, 3327, 2623, 1283, 3816, 3056, 2199, 579, 770, 139, 1946]
[385, 1257, 4142, 3327, 2741, 1917, 448, 2965, 44, 1409, 2504, 3708, 757]
[385, 1257, 4142, 3327, 2741, 1964, 1516, 253, 770, 489, 3105, 3714, 2290]
[385, 1257, 4142, 3327, 2741, 1964, 2476, 3077, 546, 253, 3608, 770, 1552]
[385, 1257, 4142, 3327, 2741, 2033, 448, 974, 1553, 2504, 3024, 3810, 139]
[385, 1257, 4142, 3327, 2928, 305, 2745, 1862, 2300, 846, 550, 3768, 1348]
[385, 1257, 4142, 3327, 2928, 500, 2745, 2300, 227, 2134, 770, 3768, 1348]
[385, 1257, 4142, 3327, 2928, 691, 2668, 579, 1314, 2227, 3772, 1796, 371]
[385, 1257, 4142, 3327, 2928, 740, 2340, 1634, 2134, 3718, 2633, 19, 536]
[385, 1257, 4142, 3327, 3041, 50, 492, 733, 2777, 3805, 1521, 2427, 2059]
[385, 1257, 4142, 3327, 3041, 2185, 1566, 2668, 571, 3816, 1785, 732, 94]
[385, 1257, 4142, 3327, 3113, 2132, 1566, 536, 2592, 691, 3850, 2498, 313]
[385, 1257, 4142, 3327, 3483, 1964, 1283, 770, 3110, 2644, 2468, 29, 561]
[385, 1257, 4142, 3327, 3759, 1, 669, 1634, 489, 2198, 3161, 2644, 2023]
[385, 1257, 4142, 3327, 3759, 251, 669, 2023, 2504, 1312, 580, 2801, 2695]
[385, 1257, 4142, 3327, 3759, 251, 669, 2023, 2504, 2777, 2801, 580, 1384]
[385, 1257, 4142, 3327, 3759, 1929, 1510, 489, 2413, 732, 3003, 2644, 348]
[385, 1257, 4142, 3327, 3759, 2474, 669, 2668, 1665, 610, 3051, 304, 1785]
[385, 1257, 4142, 3327, 3759, 2602, 2187, 770, 139, 3051, 1946, 1665, 610]
[385, 1257, 4142, 3416, 2391, 360, 1761, 610, 1596, 2819, 717, 3759, 2690]
[385, 1257, 4142, 3419, 2655, 2241, 1033, 382, 2790, 543, 1610, 2041, 3512]
[385, 1257, 4142, 3419, 2655, 2793, 1033, 1747, 382, 1282, 488, 3857, 2327]
[385, 1257, 4142, 3419, 2655, 2793, 1527, 437, 3692, 305, 852, 1777, 2539]
[385, 1257, 4142, 3419, 2655, 2793, 1527, 3635, 575, 1054, 305, 2262, 1777]
[385, 1257, 4142, 3419, 2655, 2793, 1527, 3635, 1767, 1054, 2262, 305, 452]
[385, 1257, 4142, 3419, 2766, 1527, 893, 3714, 2989, 52, 535, 2059, 2363]
[385, 1257, 4142, 3419, 3020, 3759, 733, 2668, 1484, 198, 503, 2504, 2023]
[385, 1257, 4142, 3419, 3020, 3759, 2474, 1596, 210, 732, 2668, 484, 1751]
[385, 1257, 4142, 3419, 3848, 50, 622, 1555, 2284, 2629, 3039, 1731, 893]
[385, 1257, 4142, 3419, 3848, 2793, 1527, 2600, 305, 1054, 558, 2363, 1794]
[385, 1257, 4142, 3564, 600, 3407, 786, 1597, 1948, 3114, 2353, 73, 2779]
[385, 1257, 4142, 3564, 600, 3407, 1731, 2936, 2396, 1033, 281, 1541, 2782]
[385, 1257, 4142, 3564, 1026, 558, 2779, 3351, 2363, 184, 3071, 1665, 1943]
[385, 1257, 4142, 3564, 1634, 2134, 3335, 382, 2591, 483, 2346, 2935, 789]
[385, 1257, 4142, 3564, 1862, 197, 2955, 597, 2741, 1360, 3240, 2374, 773]
[385, 1257, 4142, 3564, 1862, 235, 1521, 887, 3315, 3114, 2353, 570, 2779]
[385, 1257, 4142, 3564, 1862, 235, 2504, 3315, 3114, 536, 2649, 1033, 1511]
[385, 1257, 4142, 3564, 1862, 337, 3077, 936, 2198, 597, 2741, 3240, 1360]
[385, 1257, 4142, 3564, 1862, 3230, 1603, 2790, 473, 969, 2534, 113, 2779]
[385, 1257, 4142, 3564, 2012, 2992, 2284, 2745, 483, 761, 3413, 1376, 341]
[385, 1257, 4142, 3564, 2012, 2992, 2284, 2745, 622, 761, 3413, 375, 1376]
[385, 1257, 4142, 3564, 2498, 483, 659, 2600, 3420, 1429, 1772, 2902, 313]
[385, 1257, 4142, 3564, 2783, 2965, 1509, 3255, 2504, 1917, 930, 483, 88]
[385, 1257, 4142, 3606, 145, 2498, 536, 3351, 2600, 1663, 739, 2811, 1930]
[385, 1257, 4142, 3697, 2766, 558, 3230, 210, 2363, 1596, 1033, 1830, 2989]
[385, 1483, 613, 2397, 2602, 2922, 1265, 1903, 3858, 896, 4087, 3263, 52]
[385, 1483, 613, 2397, 2602, 2922, 2060, 3263, 52, 3858, 1242, 896, 4087]
[385, 1483, 613, 2397, 2602, 2922, 2060, 3805, 631, 1234, 3410, 11, 4123]
[385, 1483, 657, 328, 1146, 4050, 3659, 2363, 2771, 502, 2841, 1829, 3279]
[385, 1483, 657, 528, 1088, 4050, 2937, 3618, 2432, 1992, 86, 2724, 3290]
[385, 1483, 657, 600, 1146, 4050, 2937, 3618, 2432, 1992, 86, 2724, 3290]
[385, 1483, 657, 600, 3407, 4142, 3797, 2033, 2396, 2818, 2644, 1207, 10]
[385, 1483, 657, 1262, 2593, 502, 2559, 3883, 1829, 3164, 3441, 3237, 44]
[385, 1483, 657, 1262, 2593, 3934, 3184, 3248, 3838, 2221, 67, 488, 1897]
[385, 1483, 657, 1262, 2819, 2365, 3838, 552, 11, 3259, 2600, 3910, 1795]
[385, 1483, 657, 1262, 2937, 2033, 152, 502, 2559, 3406, 3441, 2703, 3958]
[385, 1483, 657, 1262, 2937, 2602, 2432, 3230, 4142, 480, 210, 2057, 3838]
[385, 1483, 657, 1262, 2937, 2782, 1777, 3230, 4142, 447, 2507, 115, 3772]
[385, 1483, 657, 1262, 2937, 3276, 2251, 1747, 502, 3747, 2679, 4123, 198]
[385, 1483, 657, 1262, 2937, 3618, 2432, 1992, 487, 86, 3290, 4050, 2724]
[385, 1483, 657, 2498, 293, 3162, 1840, 604, 2632, 3709, 3334, 1224, 3914]
[385, 1483, 657, 2893, 1146, 4050, 2284, 293, 2602, 502, 3817, 1829, 3279]
[385, 1483, 657, 3013, 2559, 2593, 502, 1829, 161, 3883, 3334, 1065, 3561]
[385, 1483, 657, 3562, 2819, 79, 2432, 1761, 2574, 1254, 472, 3406, 3966]
[385, 1483, 657, 3562, 3890, 2250, 604, 3010, 60, 1779, 1265, 3280, 2585]
[385, 1483, 657, 3562, 4059, 2806, 79, 1234, 2364, 485, 2698, 3271, 1933]
[385, 1483, 657, 3803, 1146, 3951, 2575, 293, 3162, 604, 1768, 3376, 2203]
[385, 1483, 662, 514, 1262, 3953, 3483, 220, 2679, 2284, 3209, 3366, 1731]
[385, 1483, 662, 2766, 1076, 295, 3862, 3188, 472, 1731, 2528, 3380, 3946]
[385, 1483, 662, 3848, 1149, 3188, 472, 2160, 332, 1731, 2575, 3380, 3946]
[385, 1483, 680, 2397, 1862, 3276, 2887, 502, 3747, 1132, 2679, 4123, 198]
[385, 1483, 680, 2766, 139, 2559, 3056, 3659, 4177, 2026, 502, 3317, 1265]
[385, 1483, 680, 2766, 489, 3858, 3920, 2186, 10, 1207, 3323, 2819, 1869]
[385, 1483, 680, 3020, 1862, 1164, 152, 502, 2559, 3406, 3441, 2703, 3958]
[385, 1483, 805, 2055, 251, 4037, 2698, 2198, 1136, 472, 3169, 3601, 3391]
[385, 1483, 805, 2055, 553, 3483, 116, 2192, 1242, 3151, 2629, 3914, 3368]
[385, 1483, 805, 2055, 553, 3483, 116, 2192, 1242, 3151, 2777, 3959, 3332]
[385, 1483, 805, 2055, 553, 4037, 3376, 61, 3059, 3858, 1226, 2317, 2575]
[385, 1483, 805, 2055, 553, 4037, 3376, 61, 3059, 3858, 2423, 2575, 1088]
[385, 1483, 805, 2055, 3618, 2922, 443, 2192, 3423, 2777, 1145, 204, 3959]
[385, 1483, 805, 2055, 3776, 10, 2192, 3171, 500, 1146, 3372, 3980, 2585]
[385, 1483, 805, 2055, 3776, 3934, 2192, 11, 2958, 1146, 559, 2705, 3228]
[385, 1483, 805, 2055, 4171, 1146, 11, 2160, 2955, 3661, 2672, 519, 3217]
[385, 1483, 805, 2055, 4171, 1146, 2570, 2955, 519, 3217, 3439, 2160, 339]
[385, 1483, 805, 2055, 4171, 2317, 2884, 3232, 213, 502, 2679, 3857, 1136]
[385, 1483, 805, 2055, 4171, 2965, 2695, 456, 1120, 339, 2160, 3293, 3513]
[385, 1483, 805, 2055, 4171, 3407, 472, 2160, 60, 2955, 3654, 2705, 1239]
[385, 1483, 805, 2055, 4171, 3601, 472, 2160, 2811, 355, 3313, 1087, 2695]
[385, 1483, 805, 2055, 4171, 3601, 2570, 2160, 339, 2955, 1174, 519, 3217]
[385, 1483, 805, 3848, 1088, 1897, 604, 210, 2203, 3914, 3342, 2741, 3162]
[385, 1483, 805, 3848, 1839, 2679, 2246, 3335, 1172, 515, 10, 2955, 3942]
[385, 1483, 1153, 241, 1015, 2160, 4164, 575, 3323, 3123, 2679, 3714, 1721]
[385, 1483, 1153, 241, 2212, 711, 3201, 3958, 3773, 604, 1840, 3420, 2591]
[385, 1483, 1153, 605, 2593, 3934, 711, 2363, 3216, 3747, 2919, 67, 1897]
[385, 1483, 1153, 605, 2900, 3904, 3380, 332, 2575, 726, 3543, 2364, 1829]
[385, 1483, 1153, 605, 3659, 3114, 834, 4164, 2255, 2592, 3425, 286, 2037]
[385, 1483, 1153, 605, 3916, 711, 2198, 3269, 2569, 3858, 2821, 10, 1927]
[385, 1483, 1153, 605, 3916, 711, 2585, 2914, 1897, 2160, 3256, 286, 3772]
[385, 1483, 1153, 605, 3916, 2327, 2569, 919, 3269, 3718, 2821, 10, 1927]
[385, 1483, 1153, 2655, 1015, 2160, 1747, 3401, 4005, 472, 3782, 2965, 6]
[385, 1483, 1153, 2655, 3659, 10, 849, 459, 2192, 3151, 3373, 1963, 3904]
[385, 1483, 1153, 2655, 3659, 10, 1747, 527, 2504, 3147, 4142, 3407, 946]
[385, 1483, 1153, 2655, 3953, 152, 502, 2364, 3406, 802, 3575, 2927, 2041]
[385, 1483, 1153, 2655, 3953, 152, 502, 2364, 3406, 1863, 3078, 3453, 852]
[385, 1483, 1153, 3058, 3601, 472, 2432, 87, 4180, 682, 2575, 3349, 1731]
[385, 1483, 1153, 3848, 360, 2364, 3372, 2585, 3916, 2116, 527, 726, 2898]
[385, 1483, 1153, 3848, 558, 3953, 1779, 124, 2679, 3051, 3340, 2504, 1048]
[385, 1483, 1153, 3848, 580, 2632, 2202, 2922, 2122, 710, 3953, 3380, 227]
